True,Pred
2810,4031.2156
2925,4136.493
2970,4101.1553
2739,4207.3643
2718,4183.9385
3098,4259.0776
3416,4256.8755
3721,4300.96
3608,4294.573
3475,4328.434
3384,4324.586
3668,4346.6416
3624,4344.6445
3518,4359.087
3695,4357.4165
3745,4367.3916
4044,4366.237
4332,4372.785
4006,4372.015
4252,4376.37
4056,4375.8076
4129,4378.7266
3950,4378.3296
3980,4380.2603
4000,4379.9834
4022,4381.271
3832,4381.075
3820,4381.9287
4017,4381.7905
4008,4382.358
3671,4382.2637
4155,4382.6406
3922,4382.573
4079,4382.823
4063,4382.7773
4085,4382.9434
4061,4382.91
3882,4383.021
3999,4382.9995
3692,4383.073
3976,4383.0566
