True,Pred
2822.0,3767.2466
2850.0000000000005,3767.2188
2634.0,3767.247
2734.0,3767.2256
2810.0,3767.2253
2925.0,3767.2258
2969.9999999999995,3767.2256
2739.0,3767.2256
2718.0000000000005,3767.2258
3097.9999999999995,3767.2253
3416.0,3767.2256
3721.0,3767.2256
3608.0,3767.2256
3475.0,3767.2258
3384.0,3767.2256
3668.0,3767.2256
3623.9999999999995,3767.2258
3518.0,3767.2253
3694.9999999999995,3767.2256
3745.0,3767.2256
4044.0,3767.2256
4332.0,3767.2258
4006.0,3767.2256
4252.0,3767.2256
4056.0,3767.2258
4129.0,3767.2253
3950.0,3767.2256
3980.0,3767.2256
4000.0,3767.2256
4021.9999999999995,3767.2258
3832.0,3767.2256
3820.0,3767.2256
4017.0,3767.2258
4008.0,3767.2253
3671.0,3767.2256
4155.0,3767.2256
3922.0,3767.2256
4079.0,3767.2258
4063.0,3767.2256
4085.0,3767.2256
4061.0,3767.2258
3882.0,3767.2253
3999.0,3767.2256
3692.0,3767.2256
3976.0,3767.2256
