,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,662.7475826807771,563.0988926613977,16.955028432135098,0.0,0.0,0.0
std,9.260555526904005,14.245607344978955,0.3653990301618414,0.0,0.0,0.0
