True,Pred
3098,3918.5996
3416,3922.3264
3721,3925.5496
3608,3928.1914
3475,3930.4333
3384,3932.2805
3668,3933.8223
3624,3935.1045
3518,3936.1787
3695,3937.104
3745,3937.8628
4044,3938.5442
4332,3939.076
4006,3939.529
4252,3939.9092
4056,3940.2268
4129,3940.4934
3950,3940.716
3980,3940.903
4000,3941.0593
4022,3941.1904
3832,3941.2998
3820,3941.3914
4017,3941.4678
4008,3941.532
3671,3941.5857
4155,3941.631
3922,3941.6694
4079,3941.7007
4063,3941.7268
4085,3941.749
4061,3941.7673
3882,3941.7827
3999,3941.7954
3692,3941.807
3976,3941.8162
