True,Pred
2810,4088.5156
2925,4159.176
2970,4146.523
2739,4142.2935
2718,4181.003
3098,4200.18
3416,4299.514
3721,4349.1216
3608,4383.9766
3475,4410.7056
3384,4447.8496
3668,4494.659
3624,4542.8906
3518,4597.636
3695,4640.669
3745,4682.229
4044,4725.4014
4332,4772.4
4006,4821.376
4252,4870.4717
4056,4919.4087
4129,4966.615
3950,5014.6514
3980,5063.995
4000,5114.5137
4022,5165.5303
3832,5216.7046
3820,5268.063
4017,5319.7036
4008,5372.12
3671,5425.2686
4155,5478.999
3922,5533.166
4079,5587.7573
4063,5642.8413
4085,5698.4907
4061,5754.7666
3882,5811.6255
3999,5869.027
3692,5926.9595
3976,5985.4463
