True,Pred
2810,3985.1165
2925,4001.8394
2970,4011.5632
2739,4018.5498
2718,4030.318
3098,4038.6208
3416,4057.4124
3721,4067.8743
3608,4077.254
3475,4085.57
3384,4093.2217
3668,4100.435
3624,4107.1294
3518,4113.423
3695,4118.9746
3745,4124.0215
4044,4128.6187
4332,4132.822
4006,4136.6675
4252,4140.1816
4056,4143.3877
4129,4146.305
3950,4148.966
3980,4151.3926
4000,4153.6064
4022,4155.6255
3832,4157.467
3820,4159.1455
4017,4160.6763
4008,4162.0723
3671,4163.3447
4155,4164.505
3922,4165.5635
4079,4166.528
4063,4167.407
4085,4168.2095
4061,4168.9404
3882,4169.607
3999,4170.215
3692,4170.7686
3976,4171.274
