,Month,Deaths,LSTM Predictions,SARIMA Predictions
0,2015-01-01,2771,0.0,0.0
1,2015-02-01,2627,0.0,2374.844442837437
2,2015-03-01,2907,0.0,2739.695909158926
3,2015-04-01,2822,2792.81982421875,2821.1095994020243
4,2015-05-01,2850,2818.495361328125,2858.638137351528
5,2015-06-01,2634,2891.4833984375,2836.224247864585
6,2015-07-01,2734,2805.47412109375,2685.2814741836546
7,2015-08-01,2810,2768.22802734375,2701.074664129885
8,2015-09-01,2925,2754.744384765625,2799.681878276099
9,2015-10-01,2970,2851.87646484375,2901.30771303221
10,2015-11-01,2739,2933.12890625,2964.7489781989057
11,2015-12-01,2718,2916.37451171875,2791.9035149533643
12,2016-01-01,3098,2841.7861328125,4664.446980877921
13,2016-02-01,3416,2874.29150390625,3325.5472776976567
14,2016-03-01,3721,3103.2734375,3509.51539828518
15,2016-04-01,3608,3441.7822265625,3662.606165062633
16,2016-05-01,3475,3624.362060546875,3638.2384469626973
17,2016-06-01,3384,3645.5703125,3286.282474665737
18,2016-07-01,3668,3530.953857421875,3452.0607522631835
19,2016-08-01,3624,3541.52978515625,3709.608750808333
20,2016-09-01,3518,3599.38720703125,3777.7460182510886
21,2016-10-01,3695,3646.77001953125,3616.964222873382
22,2016-11-01,3745,3648.7724609375,3407.8356480023695
23,2016-12-01,4044,3692.244140625,3685.486406775172
24,2017-01-01,4332,3863.425537109375,4264.992913709214
25,2017-02-01,4006,4077.92041015625,4696.848357084572
26,2017-03-01,4252,4181.57177734375,4419.343965698962
27,2017-04-01,4056,4238.2802734375,4137.026422582867
28,2017-05-01,4129,4155.41845703125,3994.168474438697
29,2017-06-01,3950,4190.87255859375,3954.193755303934
30,2017-07-01,3980,4094.98974609375,4202.34564528719
31,2017-08-01,4000,4064.532958984375,4016.074951903773
32,2017-09-01,4022,4020.903076171875,3945.476190407461
33,2017-10-01,3832,4045.138671875,4150.450673102987
34,2017-11-01,3820,4000.65966796875,3868.3610450530473
35,2017-12-01,4017,3935.86328125,4017.4312774304785
36,2018-01-01,4008,3928.5009765625,4288.251999178967
37,2018-02-01,3671,3992.66943359375,4006.763340302655
38,2018-03-01,4155,3951.2158203125,3991.626517935864
39,2018-04-01,3922,3977.4248046875,3946.1588365461175
40,2018-05-01,4079,3965.1318359375,3953.2686411704726
41,2018-06-01,4063,4094.091796875,3874.809411707284
42,2018-07-01,4085,4066.73876953125,4162.4130065939
43,2018-08-01,4061,4121.0439453125,4125.323170504699
44,2018-09-01,3882,4116.07666015625,4064.024847058771
45,2018-10-01,3999,4059.1142578125,3894.431850102902
46,2018-11-01,3692,4022.8798828125,3916.9953959605755
47,2018-12-01,3976,3908.74951171875,3961.5944443951166
48,2019-01-01,3931,3908.74951171875,4066.4653482623075
49,2019-02-01,3727,3905.23046875,3925.699672964015
50,2019-03-01,4285,3878.226318359375,4280.742985047689
51,2019-04-01,3934,3942.019775390625,4105.937013516101
52,2019-05-01,4100,3950.962890625,4158.24365968396
53,2019-06-01,4112,3967.599609375,4057.753125615842
54,2019-07-01,4296,3997.6328125,4154.347121244781
55,2019-08-01,4371,4016.020751953125,4150.264710180533
56,2019-09-01,4252,4038.218994140625,4076.12358525256
57,2019-10-01,4529,4061.9462890625,4127.190535942772
58,2019-11-01,4560,4083.576416015625,3976.694099731176
59,2019-12-01,4645,4106.396484375,4209.919711254388
