,Month,Deaths,LSTM Predictions,SARIMA Predictions
0,2015-01-01,2771,0.0,0.0
1,2015-02-01,2627,0.0,2374.844442837437
2,2015-03-01,2907,0.0,2739.695909158926
3,2015-04-01,2822,246.4066619873047,2821.1095994020243
4,2015-05-01,2850,247.77069091796875,2858.638137351528
5,2015-06-01,2634,254.94569396972656,2836.224247864585
6,2015-07-01,2734,247.12185668945312,2685.2814741836546
7,2015-08-01,2810,244.36984252929688,2701.074664129885
8,2015-09-01,2925,242.54046630859375,2799.681878276099
9,2015-10-01,2970,251.14227294921875,2901.30771303221
10,2015-11-01,2739,258.207763671875,2964.7489781989057
11,2015-12-01,2718,256.84698486328125,2791.9035149533643
12,2016-01-01,3098,250.86231994628906,4664.446980877921
13,2016-02-01,3416,253.3385009765625,3325.5472776976567
14,2016-03-01,3721,272.6741027832031,3509.51539828518
15,2016-04-01,3608,302.5928039550781,3662.606165062633
16,2016-05-01,3475,318.64697265625,3638.2384469626973
17,2016-06-01,3384,321.3583984375,3286.282474665737
18,2016-07-01,3668,311.3149719238281,3452.0607522631835
19,2016-08-01,3624,312.19866943359375,3709.608750808333
20,2016-09-01,3518,316.49822998046875,3777.7460182510886
21,2016-10-01,3695,321.326904296875,3616.964222873382
22,2016-11-01,3745,321.6573791503906,3407.8356480023695
23,2016-12-01,4044,324.8974609375,3685.486406775172
24,2017-01-01,4332,340.2467346191406,4264.992913709214
25,2017-02-01,4006,358.6203308105469,4696.848357084572
26,2017-03-01,4252,367.7035827636719,4419.343965698962
27,2017-04-01,4056,373.9965515136719,4137.026422582867
28,2017-05-01,4129,365.4998474121094,3994.168474438697
29,2017-06-01,3950,369.54302978515625,3954.193755303934
30,2017-07-01,3980,360.5333251953125,4202.34564528719
31,2017-08-01,4000,358.38427734375,4016.074951903773
32,2017-09-01,4022,354.1197204589844,3945.476190407461
33,2017-10-01,3832,356.2732849121094,4150.450673102987
34,2017-11-01,3820,352.3329162597656,3868.3610450530473
35,2017-12-01,4017,347.07720947265625,4017.4312774304785
36,2018-01-01,4008,346.08978271484375,4288.251999178967
37,2018-02-01,3671,351.2934265136719,4006.763340302655
38,2018-03-01,4155,348.02899169921875,3991.626517935864
39,2018-04-01,3922,351.0832824707031,3946.1588365461175
40,2018-05-01,4079,348.26556396484375,3953.2686411704726
41,2018-06-01,4063,361.1081848144531,3874.809411707284
42,2018-07-01,4085,357.89306640625,4162.4130065939
43,2018-08-01,4061,363.0271301269531,4125.323170504699
44,2018-09-01,3882,362.50830078125,4064.024847058771
45,2018-10-01,3999,357.5721740722656,3894.431850102902
46,2018-11-01,3692,354.7268371582031,3916.9953959605755
47,2018-12-01,3976,344.03900146484375,3961.5944443951166
48,2019-01-01,3931,344.03900146484375,4066.4653482623075
49,2019-02-01,3727,248.48007202148438,3925.699672964015
50,2019-03-01,4285,127.6796875,4280.742985047689
51,2019-04-01,3934,20.95492935180664,4105.937013516101
52,2019-05-01,4100,11.534615516662598,4158.24365968396
53,2019-06-01,4112,4.082065105438232,4057.753125615842
54,2019-07-01,4296,0.4762037992477417,4154.347121244781
55,2019-08-01,4371,0.3357853293418884,4150.264710180533
56,2019-09-01,4252,0.3011362552642822,4076.12358525256
57,2019-10-01,4529,0.2971974015235901,4127.190535942772
58,2019-11-01,4560,0.29729795455932617,3976.694099731176
59,2019-12-01,4645,0.2973192632198334,4209.919711254388
