,Month,Deaths,LSTM Predictions,SARIMA Predictions
0,2015-01-01,2771,0.0,0.0
1,2015-02-01,2627,0.0,2374.844442837437
2,2015-03-01,2907,0.0,2739.695909158926
3,2015-04-01,2822,2782.478515625,2821.1095994020243
4,2015-05-01,2850,2782.5048828125,2858.638137351528
5,2015-06-01,2634,2898.728271484375,2836.224247864585
6,2015-07-01,2734,2821.45703125,2685.2814741836546
7,2015-08-01,2810,2787.7822265625,2701.074664129885
8,2015-09-01,2925,2729.05712890625,2799.681878276099
9,2015-10-01,2970,2825.61328125,2901.30771303221
10,2015-11-01,2739,2908.277099609375,2964.7489781989057
11,2015-12-01,2718,2931.2646484375,2791.9035149533643
12,2016-01-01,3098,2876.31787109375,4664.446980877921
13,2016-02-01,3416,2834.713134765625,3325.5472776976567
14,2016-03-01,3721,3009.345458984375,3509.51539828518
15,2016-04-01,3608,3358.2919921875,3662.606165062633
16,2016-05-01,3475,3586.791015625,3638.2384469626973
17,2016-06-01,3384,3673.343017578125,3286.282474665737
18,2016-07-01,3668,3557.426513671875,3452.0607522631835
19,2016-08-01,3624,3522.053466796875,3709.608750808333
20,2016-09-01,3518,3557.7333984375,3777.7460182510886
21,2016-10-01,3695,3661.25,3616.964222873382
22,2016-11-01,3745,3642.760009765625,3407.8356480023695
23,2016-12-01,4044,3656.772705078125,3685.486406775172
24,2017-01-01,4332,3820.72900390625,4264.992913709214
25,2017-02-01,4006,3998.504638671875,4696.848357084572
26,2017-03-01,4252,4168.53466796875,4419.343965698962
27,2017-04-01,4056,4257.72314453125,4137.026422582867
28,2017-05-01,4129,4135.0390625,3994.168474438697
29,2017-06-01,3950,4208.9501953125,3954.193755303934
30,2017-07-01,3980,4099.0517578125,4202.34564528719
31,2017-08-01,4000,4084.695556640625,4016.074951903773
32,2017-09-01,4022,4010.53564453125,3945.476190407461
33,2017-10-01,3832,4036.050537109375,4150.450673102987
34,2017-11-01,3820,4013.6884765625,3868.3610450530473
35,2017-12-01,4017,3962.243896484375,4017.4312774304785
36,2018-01-01,4008,3905.89208984375,4288.251999178967
37,2018-02-01,3671,3960.118408203125,4006.763340302655
38,2018-03-01,4155,3984.498779296875,3991.626517935864
39,2018-04-01,3922,3973.651123046875,3946.1588365461175
40,2018-05-01,4079,3912.822021484375,3953.2686411704726
41,2018-06-01,4063,4108.9921875,3874.809411707284
42,2018-07-01,4085,4040.91015625,4162.4130065939
43,2018-08-01,4061,4117.33251953125,4125.323170504699
44,2018-09-01,3882,4111.47509765625,4064.024847058771
45,2018-10-01,3999,4077.88818359375,3894.431850102902
46,2018-11-01,3692,4033.897705078125,3916.9953959605755
47,2018-12-01,3976,3919.838623046875,3961.5944443951166
48,2019-01-01,3931,3919.83837890625,4066.4653482623075
49,2019-02-01,3727,3927.477294921875,3925.699672964015
50,2019-03-01,4285,3850.279052734375,4280.742985047689
51,2019-04-01,3934,3948.441650390625,4105.937013516101
52,2019-05-01,4100,3948.0966796875,4158.24365968396
53,2019-06-01,4112,3941.0712890625,4057.753125615842
54,2019-07-01,4296,3987.616943359375,4154.347121244781
55,2019-08-01,4371,3994.812744140625,4150.264710180533
56,2019-09-01,4252,4007.489013671875,4076.12358525256
57,2019-10-01,4529,4035.1669921875,4127.190535942772
58,2019-11-01,4560,4048.372802734375,3976.694099731176
59,2019-12-01,4645,4066.00537109375,4209.919711254388
