,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,282.5794146492238,221.80282066873036,3.9488171771839573,0.0,0.0,0.0
std,4.824886614095646,3.3955665697860105,0.06786359192922185,0.0,0.0,0.0
