True,Pred
2822,3904.351
2850,3886.7114
2634,3932.3909
2734,3923.4211
2810,3929.4739
2925,3940.348
2970,3943.2686
2739,3948.9053
2718,3954.2935
3098,3958.382
3416,3962.6768
3721,3966.593
3608,3970.1218
3475,3973.4697
3384,3976.5515
3668,3979.3982
3624,3982.047
3518,3984.4973
3695,3986.768
3745,3988.8735
4044,3990.8235
4332,3992.631
4006,3994.306
4252,3995.8584
4056,3997.297
4129,3998.6304
3950,3999.8657
3980,4001.0107
4000,4002.0723
4022,4003.0554
3832,4003.9673
3820,4004.812
4017,4005.595
4008,4006.321
3671,4006.9934
4155,4007.617
3922,4008.1946
4079,4008.73
4063,4009.2263
4085,4009.6865
4061,4010.1125
3882,4010.5076
3999,4010.8738
3692,4011.2131
3976,4011.5278
