True,Pred
2970,3822.0344
2739,3847.392
2718,3759.5525
3098,3764.801
3416,3670.4004
3721,3722.2546
3608,3565.843
3475,3612.9363
3384,3543.7505
3668,3554.609
3624,3488.8499
3518,3474.4866
3695,3407.569
3745,3429.443
4044,3356.6726
4332,3353.0322
4006,3296.0295
4252,3288.1174
4056,3247.0332
4129,3232.4778
3950,3179.0454
3980,3171.941
4000,3127.7761
4022,3115.0688
3832,3073.0972
3820,3052.9778
4017,3018.1926
4008,3002.0566
3671,2963.966
4155,2945.463
3922,2910.282
4079,2892.1157
4063,2860.817
4085,2838.853
4061,2807.7751
3882,2787.87
3999,2758.2996
3692,2737.7834
3976,2708.4365
