True,Pred
2970,3871.06
2739,3841.0522
2718,3861.1367
3098,3765.3745
3416,3695.8796
3721,3650.2415
3608,3623.8198
3475,3535.5876
3384,3604.5383
3668,3543.2622
3624,3513.6575
3518,3507.0664
3695,3428.5378
3745,3370.213
4044,3329.6218
4332,3305.8733
4006,3267.4053
4252,3273.0425
4056,3229.3489
4129,3191.3892
3950,3164.0796
3980,3109.6228
4000,3069.9946
4022,3038.104
3832,3016.3364
3820,2986.9756
4017,2969.9895
4008,2931.8203
3671,2894.9563
4155,2863.7214
3922,2824.3018
4079,2796.417
4063,2769.6804
4085,2746.5627
4061,2718.1013
3882,2693.7053
3999,2659.9204
3692,2627.7388
3976,2599.2605
