True,Pred
2822.0,3004.6147
2850.0000000000005,2965.779
2634.0,2951.0432
2734.0,2912.6382
2810.0,2909.343
2925.0,2907.7688
2969.9999999999995,2905.9482
2739.0,2905.7017
2718.0000000000005,2905.578
3097.9999999999995,2905.4875
3416.0,2905.471
3721.0,2905.462
3608.0,2905.4563
3475.0,2905.4558
3384.0,2905.4553
3668.0,2905.4553
3623.9999999999995,2905.4553
3518.0,2905.4558
3694.9999999999995,2905.4556
3745.0,2905.4553
4044.0,2905.4558
4332.0,2905.4556
4006.0,2905.4556
4252.0,2905.455
4056.0,2905.4558
4129.0,2905.4558
3950.0,2905.4553
3980.0,2905.4553
4000.0,2905.456
4021.9999999999995,2905.4556
3832.0,2905.455
3820.0,2905.455
4017.0,2905.4563
4008.0,2905.4556
3671.0,2905.4556
4155.0,2905.4556
3922.0,2905.4558
4079.0,2905.4556
4063.0,2905.4556
4085.0,2905.455
4061.0,2905.4558
3882.0,2905.4563
3999.0,2905.4553
3692.0,2905.4558
3976.0,2905.455
