True,Pred
3098,3952.5925
3416,3865.1047
3721,3990.1414
3608,3918.6975
3475,4000.6304
3384,3994.5422
3668,4034.9326
3624,4007.2812
3518,3955.653
3695,3984.9268
3745,3926.2043
4044,3983.9133
4332,3967.0608
4006,3946.3726
4252,3968.873
4056,3952.4307
4129,3983.6536
3950,3981.5884
3980,3995.7441
4000,3985.532
4022,3974.18
3832,3983.8723
3820,3972.774
4017,3984.291
4008,3976.1567
3671,3970.3828
4155,3973.7466
3922,3971.319
4079,3980.982
4063,3979.501
4085,3983.139
4061,3980.2568
3882,3978.769
3999,3982.3286
3692,3980.3125
3976,3982.2869
