True,Pred
2634,3991.6309
2734,3857.993
2810,4078.787
2925,3899.7378
2970,3947.741
2739,4047.4387
2718,3896.3474
3098,4049.8528
3416,4002.9553
3721,3957.0903
3608,4079.699
3475,3973.7463
3384,4034.4531
3668,4067.3167
3624,3993.7676
3518,4088.609
3695,4046.6587
3745,4044.3926
4044,4106.602
4332,4047.2742
4006,4097.4014
4252,4103.757
4056,4074.611
4129,4131.768
3950,4102.6875
3980,4116.048
4000,4146.3037
4022,4116.8667
3832,4154.0034
3820,4152.3115
4017,4145.6587
4008,4179.5005
3671,4162.7456
4155,4179.7344
3922,4194.6514
4079,4183.0806
4063,4209.4023
4085,4207.1914
4061,4210.977
3882,4231.416
3999,4224.0254
3692,4240.099
3976,4248.426
