True,Pred
2634,3926.7705
2734,3899.3484
2810,4010.9675
2925,3976.705
2970,4020.9375
2739,4057.234
2718,4061.4473
3098,4099.6445
3416,4121.1885
3721,4142.735
3608,4172.605
3475,4194.9175
3384,4220.823
3668,4247.292
3624,4271.879
3518,4298.3657
3695,4324.322
3745,4350.254
4044,4376.8423
4332,4403.2017
4006,4429.8594
4252,4456.73
4056,4483.6455
4129,4510.806
3950,4538.114
3980,4565.5684
4000,4593.216
4022,4621.0083
3832,4648.984
3820,4677.1206
4017,4705.4243
4008,4733.909
3671,4762.556
4155,4791.3765
3922,4820.383
4079,4849.554
4063,4878.905
4085,4908.435
4061,4938.1426
3882,4968.027
3999,4998.0938
3692,5028.34
3976,5058.773
