True,Pred
2822,3933.2568
2850,3896.2893
2634,3990.2659
2734,3981.986
2810,3998.0317
2925,4038.024
2970,4049.9175
2739,4073.6702
2718,4100.2466
3098,4120.0366
3416,4144.126
3721,4168.0127
3608,4190.557
3475,4214.494
3384,4238.2046
3668,4261.798
3624,4285.8613
3518,4309.9023
3695,4334.0557
3745,4358.4243
4044,4382.8755
4332,4407.4688
4006,4432.216
4252,4457.0845
4056,4482.0967
4129,4507.25
3950,4532.5396
3980,4557.9717
4000,4583.545
4022,4609.2593
3832,4635.1177
3820,4661.1187
4017,4687.265
4008,4713.556
3671,4739.993
4155,4766.578
3922,4793.3096
4079,4820.19
4063,4847.2197
4085,4874.4
4061,4901.7305
3882,4929.214
3999,4956.8496
3692,4984.638
3976,5012.582
