True,Pred
2822,3960.7827
2850,3920.5906
2634,4025.695
2734,4033.3333
2810,4053.101
2925,4105.438
2970,4128.894
2739,4160.7637
2718,4199.089
3098,4229.619
3416,4263.8306
3721,4299.1597
3608,4332.691
3475,4367.686
3384,4402.942
3668,4437.988
3624,4473.687
3518,4509.5977
3695,4545.6914
3745,4582.1807
4044,4618.9233
4332,4655.941
4006,4693.282
4252,4730.907
4056,4768.83
4129,4807.0615
3950,4845.5938
3980,4884.433
4000,4923.583
4022,4963.0435
3832,5002.8193
3820,5042.911
4017,5083.3228
4008,5124.056
3671,5165.1143
4155,5206.4985
3922,5248.214
4079,5290.2603
4063,5332.6416
4085,5375.362
4061,5418.421
3882,5461.8228
3999,5505.5713
3692,5549.668
3976,5594.115
