True,Pred
2822,3325.9814
2850,3125.9963
2634,3061.2092
2734,2728.68
2810,2561.908
2925,2426.1743
2970,2220.6501
2739,2077.8284
2718,1945.3619
3098,1799.321
3416,1679.2742
3721,1565.916
3608,1453.6403
3475,1353.9924
3384,1259.9376
3668,1169.8545
3624,1086.9885
3518,1008.57654
3695,933.66095
3745,862.75494
4044,793.9576
4332,725.04877
4006,652.56506
4252,567.6777
4056,455.34637
4129,319.1589
3950,190.99008
3980,95.87274
4000,60.392403
4022,24.795065
3832,11.049107
3820,8.585456
4017,4.1291924
4008,1.5263876
3671,0.78462887
4155,0.3758889
3922,0.24378969
4079,0.20972502
4063,0.19527389
4085,0.19089705
4061,0.18965468
3882,0.18917567
3999,0.18903092
3692,0.18898708
3976,0.1889712
