True,Pred
4661,4811.031
4655,4850.449
4716,4870.774
4377,4904.5317
4484,4798.143
4911,4763.77
5218,4905.0493
5759,5117.997
5456,5449.3706
5359,5537.788
5305,5528.593
5769,5484.9663
5565,5623.5435
5367,5643.448
5633,5574.0933
5664,5623.8467
6082,5671.613
6505,5854.34
5813,6126.0293
6379,6035.444
6091,6157.0483
6219,6130.056
6052,6150.1626
6105,6101.252
6030,6088.1865
5969,6056.946
5707,6013.6074
5681,5893.268
6052,5807.8184
5904,5900.1724
5426,5915.8584
6005,5745.239
5766,5843.766
5946,5833.3794
5981,5887.7515
6104,5936.054
5991,6010.0156
5670,6011.4307
5709,5884.6675
5416,5814.9995
5793,5669.755
5750,5722.2363
5399,5755.283
6123,5647.7437
5730,5841.2163
6015,5830.574
5989,5915.3037
6333,5957.7
6388,6106.0596
6048,6218.284
6322,6151.8057
6405,6198.3687
6523,6260.2583
