True,Pred
4661,4810.1187
4655,4850.448
4716,4872.314
4377,4906.3306
4484,4806.5913
4911,4767.494
5218,4898.768
5759,5110.4478
5456,5440.4307
5359,5543.753
5305,5538.661
5769,5492.1226
5565,5618.7773
5367,5644.312
5633,5579.6562
5664,5623.4043
6082,5670.811
6505,5848.3716
5813,6118.6274
6379,6046.588
6091,6156.268
6219,6132.8237
6052,6149.229
6105,6101.9575
6030,6086.8125
5969,6056.6973
5707,6013.035
5681,5896.3545
6052,5808.291
5904,5892.957
5426,5914.238
6005,5753.498
5766,5838.5913
5946,5833.52
5981,5885.784
6104,5934.886
5991,6008.809
5670,6013.6016
5709,5890.7417
5416,5816.559
5793,5673.0137
5750,5716.2646
5399,5752.1113
6123,5653.337
5730,5833.5044
6015,5833.245
5989,5914.4336
6333,5958.0674
6388,6102.1855
6048,6216.7627
6322,6157.3516
6405,6197.3267
6523,6256.8506
