True,Pred
4661,4831.783
4655,4862.624
4716,4883.77
4377,4911.7344
4484,4835.156
4911,4804.1577
5218,4909.9663
5759,5080.5063
5456,5359.44
5359,5466.8735
5305,5493.965
5769,5484.6523
5565,5604.6685
5367,5632.5537
5633,5586.3354
5664,5622.5083
6082,5663.1597
6505,5813.488
5813,6046.092
6379,6004.0894
6091,6118.8057
6219,6118.056
6052,6144.12
6105,6112.3926
6030,6099.8496
5969,6069.069
5707,6033.6406
5681,5930.0356
6052,5850.3228
5904,5906.414
5426,5914.6343
6005,5779.603
5766,5846.1357
5946,5836.072
5981,5879.9883
6104,5922.795
5991,5985.72
5670,5997.0166
5709,5908.074
5416,5846.8833
5793,5723.4243
5750,5745.833
5399,5761.229
6123,5672.0146
5730,5815.741
6015,5816.684
5989,5890.962
6333,5937.4717
6388,6064.2246
6048,6170.64
6322,6141.7
6405,6185.3228
6523,6243.841
