True,Pred
2822,3916.9224
2850,3906.3347
2634,3974.6091
2734,3971.3516
2810,3992.9053
2925,4020.6707
2970,4036.0745
2739,4058.3767
2718,4080.0764
3098,4100.1353
3416,4121.76
3721,4143.0254
3608,4164.2383
3475,4185.8164
3384,4207.3657
3668,4229.0273
3624,4250.8335
3518,4272.7153
3695,4294.713
3745,4316.8213
4044,4339.0317
4332,4361.354
4006,4383.785
4252,4406.325
4056,4428.9766
4129,4451.739
3950,4474.6123
3980,4497.5986
4000,4520.6978
4022,4543.9097
3832,4567.237
3820,4590.678
4017,4614.2354
4008,4637.908
3671,4661.6987
4155,4685.606
3922,4709.6313
4079,4733.775
4063,4758.0386
4085,4782.4224
4061,4806.9263
3882,4831.552
3999,4856.299
3692,4881.1694
3976,4906.1626
