True,Pred
4484,5106.308
4911,5025.0566
5218,5011.6094
5759,5041.0107
5456,5042.8867
5359,5540.8823
5305,5815.193
5769,6002.1274
5565,6117.4863
5367,5887.368
5633,5776.4395
5664,5877.4355
6082,6096.8735
6505,6008.343
5813,6257.653
6379,6443.3867
6091,6521.651
6219,6886.8193
6052,6712.135
6105,6535.637
6030,6677.677
5969,6537.7134
5707,6643.9775
5681,6519.3936
6052,6424.307
5904,6387.906
5426,6373.6665
6005,6255.8257
5766,6362.9404
5946,6492.4575
5981,6203.3687
6104,6336.673
5991,6520.221
5670,6430.8906
5709,6555.7734
5416,6472.5054
5793,6314.933
5750,6144.925
5399,6104.1987
6123,6084.9907
5730,6089.2163
6015,6429.01
5989,6254.071
6333,6391.195
6388,6605.9297
6048,6503.36
6322,6710.2124
6405,6747.74
6523,6821.9565
