True,Pred
4484,4407.0527
4911,4246.6953
5218,4182.427
5759,4173.635
5456,4359.5283
5359,4464.9634
5305,5032.3955
5769,4925.076
5565,5251.755
5367,4589.335
5633,4983.4785
5664,5066.517
6082,5432.9233
6505,5061.156
5813,4863.218
6379,5220.06
6091,5773.246
6219,5569.9507
6052,5880.9355
6105,5101.8213
6030,5874.432
5969,5510.109
5707,5888.379
5681,5232.166
6052,5544.86
5904,5397.7983
5426,5231.079
6005,5144.4346
5766,5311.009
5946,5391.5107
5981,5377.327
6104,4767.5137
5991,5552.689
5670,5326.695
5709,5485.6733
5416,5259.7036
5793,5468.1313
5750,5339.412
5399,4891.77
6123,5236.068
5730,5179.9907
6015,5198.834
5989,5355.9146
6333,4813.4863
6388,5715.1567
6048,5186.899
6322,5635.0005
6405,5513.986
6523,5850.154
