True,Pred
2822,3902.6938
2850,3888.5085
2634,3918.8645
2734,3912.9531
2810,3915.8193
2925,3921.2925
2970,3923.0667
2739,3925.76
2718,3928.3528
3098,3930.43
3416,3932.4548
3721,3934.304
3608,3935.9697
3475,3937.5068
3384,3938.9104
3668,3940.1926
3624,3941.3662
3518,3942.4385
3695,3943.42
3745,3944.317
4044,3945.1372
4332,3945.8872
4006,3946.5735
4252,3947.2007
4056,3947.774
4129,3948.2983
3950,3948.7778
3980,3949.216
4000,3949.6174
4022,3949.9841
3832,3950.3193
3820,3950.626
4017,3950.9065
4008,3951.1628
3671,3951.397
4155,3951.6113
3922,3951.8071
4079,3951.9866
4063,3952.1504
4085,3952.3003
4061,3952.4373
3882,3952.5625
3999,3952.6772
3692,3952.7815
3976,3952.8774
