True,Pred
2822,3900.2104
2850,3882.64
2634,3920.3894
2734,3911.574
2810,3915.065
2925,3922.53
2970,3924.1926
2739,3927.7222
2718,3931.1938
3098,3933.8386
3416,3936.5967
3721,3939.148
3608,3941.4658
3475,3943.6663
3384,3945.7104
3668,3947.6104
3624,3949.387
3518,3951.0417
3695,3952.584
3745,3954.0227
4044,3955.3638
4332,3956.6138
4006,3957.7795
4252,3958.8662
4056,3959.8792
4129,3960.824
3950,3961.7043
3980,3962.5254
4000,3963.291
4022,3964.0044
3832,3964.6697
3820,3965.29
4017,3965.8682
4008,3966.4077
3671,3966.9097
4155,3967.3784
3922,3967.8154
4079,3968.2222
4063,3968.6023
4085,3968.956
4061,3969.2861
3882,3969.5938
3999,3969.8809
3692,3970.1482
3976,3970.3975
