,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,556.5281195612716,387.9045375795718,12.500602917683468,0.0,0.0,0.0
std,3.96067370203992,1.1829791679085913,0.03498251730609301,0.0,0.0,0.0
