True,Pred
2810,3969.8481
2925,4189.053
2970,4028.9075
2739,4131.732
2718,3946.45
3098,4032.6946
3416,4044.9797
3721,4153.3877
3608,4143.6113
3475,4189.5854
3384,4124.259
3668,4127.633
3624,4125.3174
3518,4169.418
3695,4200.743
3745,4238.4453
4044,4239.8413
4332,4233.569
4006,4226.1606
4252,4237.5493
4056,4259.802
4129,4289.208
3950,4312.3013
3980,4323.0156
4000,4324.096
4022,4325.5845
3832,4336.261
3820,4354.0156
4017,4376.627
4008,4396.041
3671,4409.027
4155,4415.5674
3922,4421.854
4079,4432.4595
4063,4447.975
4085,4466.7983
4061,4484.4546
3882,4498.3687
3999,4508.324
3692,4517.467
3976,4528.538
