True,Pred
4462,4692.7065
4642,4638.1685
4369,4695.4585
4672,4571.085
4661,4648.657
4655,4683.944
4716,4731.554
4377,4753.0317
4484,4629.8926
4911,4586.391
5218,4734.0615
5759,5002.8813
5456,5388.1104
5359,5473.041
5305,5440.6455
5769,5337.711
5565,5495.1924
5367,5535.5986
5633,5476.9844
5664,5493.245
6082,5547.779
6505,5773.5083
5813,6070.346
6379,5982.3584
6091,6087.9927
6219,6012.6265
6052,6080.37
6105,5999.2256
6030,5995.275
5969,5950.9956
5707,5913.9785
5681,5776.9556
6052,5680.7256
5904,5778.9785
5426,5820.294
6005,5647.753
5766,5721.132
5946,5706.3794
5981,5811.8315
6104,5836.059
5991,5927.3057
5670,5922.557
5709,5781.066
5416,5685.3726
5793,5521.0938
5750,5597.785
5399,5637.327
6123,5547.3833
5730,5734.799
6015,5720.8545
5989,5850.132
6333,5852.802
6388,6034.6094
6048,6150.4106
6322,6087.6987
6405,6111.4683
6523,6164.354
