True,Pred
3098,0.1480771
3416,0.1480771
3721,0.1480771
3608,0.1480771
3475,0.1480771
3384,0.1480771
3668,0.1480771
3624,0.1480771
3518,0.1480771
3695,0.1480771
3745,0.1480771
4044,0.1480771
4332,0.1480771
4006,0.1480771
4252,0.1480771
4056,0.1480771
4129,0.1480771
3950,0.1480771
3980,0.1480771
4000,0.1480771
4022,0.1480771
3832,0.1480771
3820,0.1480771
4017,0.1480771
4008,0.1480771
3671,0.1480771
4155,0.1480771
3922,0.1480771
4079,0.1480771
4063,0.1480771
4085,0.1480771
4061,0.1480771
3882,0.1480771
3999,0.1480771
3692,0.1480771
3976,0.1480771
