True,Pred
2970,4172.0635
2739,4236.354
2718,4456.5366
3098,4394.6
3416,4370.4707
3721,4360.23
3608,4411.951
3475,4482.9697
3384,4529.5522
3668,4579.6016
3624,4636.536
3518,4692.522
3695,4754.302
3745,4982.835
4044,5041.876
4332,5116.9297
4006,5032.859
4252,5096.787
4056,5164.565
4129,5416.9995
3950,5508.979
3980,5611.564
4000,5538.9556
4022,5600.1694
3832,5658.849
3820,5906.251
4017,6010.6016
4008,6129.266
3671,6056.216
4155,6131.947
3922,6199.799
4079,6472.0117
4063,6578.0044
4085,6702.254
4061,6618.289
3882,6703.91
3999,6781.598
3692,7082.6753
3976,7201.2812
