True,Pred
2970,2874.9941
2739,2666.1008
2718,2602.6147
3098,2499.2437
3416,2367.899
3721,-275.20938
3608,432.04083
3475,-10.931024
3384,849.56573
3668,-11.785103
3624,63.037403
3518,5.180984
3695,7.2952557
3745,1.0804179
4044,38.22968
4332,0.9486565
4006,14.163467
4252,3.927511
4056,2.227524
4129,2.0731578
3950,0.82421154
3980,0.60488087
4000,0.42277873
4022,0.31990528
3832,0.15306844
3820,0.12911458
4017,0.10551908
4008,0.097993605
3671,0.093895756
4155,0.09036216
3922,0.0884665
4079,0.087003134
4063,0.08595749
4085,0.08524166
4061,0.084992506
3882,0.08483517
3999,0.084754445
3692,0.0847027
3976,0.08466807
