,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,385.0892325108351,294.0630291913007,8.334151842594451,0.0,0.0,0.0
std,43.64002247307134,47.8277608407273,1.3187821289566886,0.0,0.0,0.0
