True,Pred
2822.0,3875.229
2850.0000000000005,3875.0398
2634.0,3874.3228
2734.0,3874.7625
2810.0,3874.7678
2925.0,3874.7688
2969.9999999999995,3874.7666
2739.0,3874.767
2718.0000000000005,3874.7666
3097.9999999999995,3874.7678
3416.0,3874.7673
3721.0,3874.7676
3608.0,3874.7673
3475.0,3874.7673
3384.0,3874.7673
3668.0,3874.7676
3623.9999999999995,3874.7666
3518.0,3874.7666
3694.9999999999995,3874.7666
3745.0,3874.7678
4044.0,3874.7664
4332.0,3874.7666
4006.0,3874.7673
4252.0,3874.768
4056.0,3874.767
4129.0,3874.7676
3950.0,3874.7664
3980.0,3874.7673
4000.0,3874.7673
4021.9999999999995,3874.767
3832.0,3874.767
3820.0,3874.767
4017.0,3874.7664
4008.0,3874.767
3671.0,3874.7666
4155.0,3874.7673
3922.0,3874.7664
4079.0,3874.7676
4063.0,3874.767
4085.0,3874.7664
4061.0,3874.767
3882.0,3874.767
3999.0,3874.7676
3692.0,3874.7678
3976.0,3874.768
