True,Pred
2970,4023.4124
2739,4050.249
2718,4064.9058
3098,4075.2717
3416,4082.588
3721,4089.8757
3608,4102.79
3475,4113.352
3384,4133.3
3668,4145.688
3624,4156.036
3518,4165.0596
3695,4173.2935
3745,4181.026
4044,4188.448
4332,4195.6084
4006,4202.3496
4252,4208.7056
4056,4214.3945
4129,4219.6074
3950,4224.419
3980,4228.884
4000,4233.04
4022,4236.909
3832,4240.5063
3820,4243.8413
4017,4246.928
4008,4249.781
3671,4252.4224
4155,4254.8696
3922,4257.1387
4079,4259.2417
4063,4261.191
4085,4262.998
4061,4264.671
3882,4266.221
3999,4267.657
3692,4268.9873
3976,4270.2197
