True,Pred
2970,4030.5125
2739,4052.4705
2718,4062.292
3098,4068.99
3416,4073.1152
3721,4077.838
3608,4089.9905
3475,4098.9316
3384,4120.2036
3668,4131.4355
3624,4140.0938
3518,4147.524
3695,4154.389
3745,4160.97
4044,4167.4556
4332,4173.854
4006,4179.8735
4252,4185.583
4056,4190.495
4129,4194.9507
3950,4199.0625
3980,4202.8916
4000,4206.469
4022,4209.8086
3832,4212.9126
3820,4215.781
4017,4218.424
4008,4220.8525
3671,4223.0957
4155,4225.173
3922,4227.096
4079,4228.878
4063,4230.5273
4085,4232.052
4061,4233.461
3882,4234.763
3999,4235.9673
3692,4237.08
3976,4238.1094
