True,Pred
2970,4019.2246
2739,4047.88
2718,4064.718
3098,4076.729
3416,4085.0034
3721,4092.629
3608,4105.479
3475,4115.9385
3384,4135.8516
3668,4148.5713
3624,4159.4946
3518,4169.055
3695,4177.719
3745,4185.778
4044,4193.4575
4332,4200.849
4006,4207.83
4252,4214.4443
4056,4220.4087
4129,4225.892
3950,4230.956
3980,4235.6543
4000,4240.026
4022,4244.099
3832,4247.892
3820,4251.4165
4017,4254.687
4008,4257.7153
3671,4260.524
4155,4263.13
3922,4265.548
4079,4267.7935
4063,4269.8784
4085,4271.8135
4061,4273.6094
3882,4275.2754
3999,4276.8213
3692,4278.256
3976,4279.5864
