True,Pred
3098,3991.8662
3416,3988.7031
3721,4017.5205
3608,4004.9534
3475,4021.3428
3384,3986.1545
3668,3971.2263
3624,3943.4358
3518,3931.743
3695,3974.7798
3745,3969.0203
4044,3971.3596
4332,3969.6426
4006,3967.567
4252,3963.646
4056,3952.1099
4129,3942.9355
3950,3933.5803
3980,3933.051
4000,3933.6995
4022,3929.1812
3832,3925.8462
3820,3921.7341
4017,3917.6707
4008,3912.1304
3671,3905.661
4155,3899.579
3922,3894.4036
4079,3890.4712
4063,3886.105
4085,3881.3826
4061,3876.7905
3882,3872.123
3999,3867.3003
3692,3862.1191
3976,3856.8599
