,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,574.1922659315379,398.9657777298328,12.660832433032764,0.0,0.0,0.0
std,9.873473963137274,14.881484523612793,0.3266584173422336,0.0,0.0,0.0
