,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,501.3407779836901,356.16294322440297,10.907376726258791,0.0,0.0,0.0
std,2.50052234556711,4.159513433414449,0.11184183299444603,0.0,0.0,0.0
