True,Pred
2810,3930.397
2925,3945.917
2970,3961.1572
2739,3975.365
2718,3988.071
3098,3999.7495
3416,4009.8218
3721,4019.281
3608,4027.829
3475,4035.5847
3384,4042.6218
3668,4049.0076
3624,4054.8015
3518,4060.0576
3695,4064.8237
3745,4069.1453
4044,4073.0632
4332,4076.6152
4006,4079.8347
4252,4082.7527
4056,4085.3965
4129,4087.793
3950,4089.9636
3980,4091.93
4000,4093.712
4022,4095.3262
3832,4096.7876
3820,4098.112
4017,4099.311
4008,4100.398
3671,4101.381
4155,4102.2725
3922,4103.0786
4079,4103.809
4063,4104.4707
4085,4105.0703
4061,4105.6123
3882,4106.104
3999,4106.5483
3692,4106.951
3976,4107.3164
