True,Pred
2634,2472.1304
2734,2264.7166
2810,2079.571
2925,1866.3038
2970,1688.0219
2739,1334.1396
2718,1196.1282
3098,1051.5529
3416,920.72687
3721,806.38245
3608,684.25726
3475,601.23834
3384,524.74634
3668,455.27997
3624,396.39062
3518,342.3443
3695,298.63553
3745,259.61197
4044,225.22298
4332,195.55357
4006,169.73776
4252,147.75932
4056,128.507
4129,111.72392
3950,97.10984
3980,84.34293
4000,73.14999
4022,63.234512
3832,54.412483
3820,46.50064
4017,39.320393
4008,32.706314
3671,26.517988
4155,20.676569
3922,15.234407
4079,10.43437
4063,6.610434
4085,3.9027307
4061,2.169468
3882,1.1651059
3999,0.64252526
3692,0.3876185
3976,0.26586092
