True,Pred
2634,3854.9524
2734,3850.2336
2810,3790.473
2925,3818.9353
2970,3798.195
2739,3781.5483
2718,3761.3386
3098,3755.3342
3416,3744.3738
3721,3732.2766
3608,3720.2668
3475,3711.111
3384,3701.9973
3668,3692.7576
3624,3683.8267
3518,3675.742
3695,3668.0786
3745,3660.6643
4044,3653.5647
4332,3646.888
4006,3640.5637
4252,3634.5266
4056,3628.7742
4129,3623.3186
3950,3618.1404
3980,3613.2148
4000,3608.531
4022,3604.079
3832,3599.8518
3820,3595.8323
4017,3592.0107
4008,3588.3806
3671,3584.9304
4155,3581.6511
3922,3578.5352
4079,3575.5737
4063,3572.7583
4085,3570.0835
4061,3567.543
3882,3565.1274
3999,3562.8323
3692,3560.6511
3976,3558.5784
