True,Pred
2822,4086.195
2850,3345.5168
2634,3443.0544
2734,2848.3318
2810,2867.9392
2925,2913.6775
2970,3029.951
2739,3083.1316
2718,2960.4744
3098,2934.3079
3416,3177.0732
3721,3551.8992
3608,3842.8572
3475,3765.1292
3384,3719.4915
3668,3609.4045
3624,3767.4163
3518,3768.343
3695,3726.9338
3745,3802.5715
4044,3887.2766
4332,4172.381
4006,4466.3926
4252,4229.5913
4056,4398.6157
4129,4240.9937
3950,4309.0913
3980,4180.5713
4000,4172.962
4022,4153.1343
3832,4175.508
3820,4080.2488
4017,4040.008
4008,4145.467
3671,4167.0557
4155,4004.8088
3922,4232.7964
4079,4165.9243
4063,4225.786
4085,4226.739
4061,4242.2603
3882,4228.8135
3999,4140.445
3692,4142.8267
3976,3966.6633
