True,Pred
2822,3699.7974
2850,3683.0332
2634,3224.0308
2734,2692.4153
2810,2654.5981
2925,2704.4575
2970,2791.6128
2739,2876.0552
2718,2794.3
3098,2787.7373
3416,2802.9385
3721,3265.0122
3608,3547.358
3475,3606.3923
3384,3512.0952
3668,3399.4644
3624,3387.5142
3518,3586.7744
3695,3465.498
3745,3459.3079
4044,3637.1045
4332,3779.97
4006,4135.695
4252,4079.4294
4056,4018.7583
4129,4061.0596
3950,3977.7668
3980,3921.2312
4000,3870.145
4022,3860.31
3832,3878.168
3820,3815.4612
4017,3775.7468
4008,3785.8296
3671,3921.5535
4155,3827.4553
3922,3723.212
4079,4017.0854
4063,3870.836
4085,3968.1577
4061,3929.9106
3882,3936.0813
3999,3870.654
3692,3791.6091
3976,3755.6719
