True,Pred
2822,3996.1416
2850,2960.0986
2634,2655.6355
2734,2686.8975
2810,2761.6318
2925,2827.5059
2970,2941.6245
2739,2989.5337
2718,2793.7832
3098,2758.3313
3416,3102.676
3721,3468.2908
3608,3764.985
3475,3640.121
3384,3534.957
3668,3439.767
3624,3676.336
3518,3654.104
3695,3569.9092
3745,3716.0012
4044,3770.6733
4332,4063.584
4006,4371.99
4252,4069.6104
4056,4282.721
4129,4105.7104
3950,4176.3965
3980,4008.0093
4000,4029.945
4022,4035.3027
3832,4057.881
3820,3893.718
4017,3875.246
4008,4035.6016
3671,4037.0525
4155,3753.4775
3922,4145.371
4079,3963.6716
4063,4118.1963
4085,4095.6294
4061,4123.7188
3882,4103.0015
3999,3945.8389
3692,4037.6587
3976,3761.4524
