True,Pred
2822,3733.8567
2850,3593.0957
2634,3325.9868
2734,2678.1196
2810,2631.363
2925,2698.3254
2970,2796.0417
2739,2863.7925
2718,2783.8557
3098,2702.1223
3416,2894.327
3721,3267.7832
3608,3534.9717
3475,3539.633
3384,3474.024
3668,3363.596
3624,3458.1143
3518,3531.905
3695,3477.3616
3745,3514.8467
4044,3614.4539
4332,3823.9536
4006,4118.791
4252,4000.3098
4056,4028.2793
4129,3999.3066
3950,3989.2827
3980,3903.153
4000,3869.7795
4022,3866.09
3832,3886.9375
3820,3815.076
4017,3747.0527
4008,3829.6318
3671,3888.8867
4155,3774.5527
3922,3841.871
4079,3889.382
4063,3894.8755
4085,3942.8938
4061,3949.9868
3882,3940.765
3999,3871.457
3692,3829.2393
3976,3729.7544
