True,Pred
2822,3915.6548
2850,3220.6528
2634,3154.1848
2734,2708.3362
2810,2719.6372
2925,2787.8442
2970,2895.5999
2739,2954.141
2718,2816.8972
3098,2747.2236
3416,3027.795
3721,3346.5352
3608,3650.2754
3475,3621.2605
3384,3533.8218
3668,3429.6047
3624,3605.8374
3518,3617.4326
3695,3559.5986
3745,3654.8462
4044,3724.2495
4332,3974.7158
4006,4258.6406
4252,4091.7314
4056,4203.4297
4129,4101.554
3950,4120.963
3980,4005.3462
4000,3985.8376
4022,3990.713
3832,4012.5479
3820,3896.9624
4017,3842.4727
4008,3971.3684
3671,3999.751
4155,3792.9329
3922,4068.0935
4079,3958.1143
4063,4048.125
4085,4059.3625
4061,4077.0854
3882,4065.8108
3999,3947.9429
3692,3975.085
3976,3789.2717
