True,Pred
2822,4262.512
2850,3853.7866
2634,3913.6284
2734,2977.0684
2810,2988.9849
2925,3021.5103
2970,3140.7397
2739,3196.6143
2718,3087.9956
3098,3092.7383
3416,3301.7402
3721,3663.287
3608,3986.5981
3475,3898.9497
3384,3906.874
3668,3785.439
3624,3914.2383
3518,3910.8755
3695,3867.0098
3745,3954.0269
4044,4033.4443
4332,4328.8267
4006,4646.0503
4252,4357.9307
4056,4586.2065
4129,4389.013
3950,4491.057
3980,4311.7544
4000,4348.862
4022,4301.029
3832,4324.7593
3820,4226.8833
4017,4215.853
4008,4301.935
3671,4321.4956
4155,4229.0723
3922,4404.6147
4079,4251.4917
4063,4406.231
4085,4378.268
4061,4397.263
3882,4377.2065
3999,4306.048
3692,4319.1836
3976,4113.1704
