True,Pred
2822,4135.9775
2850,3007.6787
2634,3847.7144
2734,2699.8716
2810,2866.5342
2925,2793.8652
2970,2914.9282
2739,2950.2588
2718,2799.359
3098,2905.395
3416,3127.2227
3721,3345.2031
3608,3663.6816
3475,3545.4639
3384,3607.4268
3668,3514.73
3624,3723.8672
3518,3567.12
3695,3596.5498
3745,3754.749
4044,3713.0806
4332,4051.0889
4006,4279.254
4252,3984.086
4056,4422.168
4129,4023.544
3950,4249.6924
3980,3979.1309
4000,4102.8525
4022,4014.9092
3832,4041.213
3820,3897.5605
4017,3964.829
4008,4044.746
3671,3970.999
4155,3805.7568
3922,4339.7227
4079,3821.5762
4063,4199.199
4085,4034.8867
4061,4120.424
3882,4084.961
3999,3973.8867
3692,4095.334
3976,3737.541
