True,Pred
2822,3902.5056
2850,3474.1824
2634,3079.078
2734,2756.764
2810,2740.2595
2925,2802.8533
2970,2903.8352
2739,2974.744
2718,2865.1248
3098,2801.429
3416,2979.557
3721,3380.9792
3608,3662.3958
3475,3654.1394
3384,3594.2263
3668,3482.744
3624,3584.1335
3518,3649.0476
3695,3603.3386
3745,3648.5754
4044,3750.3367
4332,3962.4075
4006,4264.8896
4252,4138.9194
4056,4204.3545
4129,4140.444
3950,4146.659
3980,4055.5286
4000,4018.4075
4022,4018.344
3832,4039.9397
3820,3951.6711
4017,3886.8088
4008,3969.2449
3671,4034.0535
4155,3870.992
3922,3993.6628
4079,4018.8962
4063,4057.658
4085,4094.5457
4061,4104.4805
3882,4098.918
3999,4006.5662
3692,3987.4539
3976,3848.323
