True,Pred
2822,4194.862
2850,3443.5332
2634,4003.941
2734,2885.289
2810,2938.8135
2925,2859.505
2970,2974.0923
2739,3035.7163
2718,2994.6875
3098,3003.5972
3416,3057.873
3721,3228.2856
3608,3581.4878
3475,3717.3115
3384,3797.4507
3668,3686.5269
3624,3757.982
3518,3700.5425
3695,3785.017
3745,3849.4146
4044,3812.477
4332,4069.3564
4006,4239.8735
4252,4253.139
4056,4514.6313
4129,4246.44
3950,4407.813
3980,4218.8403
4000,4265.405
4022,4178.5806
3832,4205.9194
3820,4129.1313
4017,4128.0776
4008,4127.5493
3671,4111.156
4155,4077.787
3922,4296.4194
4079,4064.1953
4063,4330.3228
4085,4196.524
4061,4291.2583
3882,4271.404
3999,4201.3667
3692,4238.697
3976,4000.6074
