True,Pred
2822,3730.5405
2850,3024.1245
2634,2768.226
2734,2626.0854
2810,2583.273
2925,2689.1143
2970,2797.146
2739,2838.851
2718,2732.1572
3098,2639.893
3416,2947.8433
3721,3345.4185
3608,3608.3247
3475,3475.2017
3384,3405.9155
3668,3298.941
3624,3482.1108
3518,3488.8735
3695,3417.6
3745,3489.9497
4044,3587.7896
4332,3866.3853
4006,4173.15
4252,3956.8198
4056,3988.5474
4129,3935.2544
3950,3924.775
3980,3849.732
4000,3804.6226
4022,3791.5522
3832,3812.2231
3820,3752.021
4017,3678.0376
4008,3816.5435
3671,3831.5024
4155,3690.063
3922,3905.0308
4079,3819.9722
4063,3838.643
4085,3872.2524
4061,3878.107
3882,3874.017
3999,3802.2886
3692,3772.9624
3976,3672.0327
