True,Pred
2822,4054.959
2850,3502.289
2634,3317.1465
2734,2840.5308
2810,2837.4507
2925,2892.5273
2970,3003.4497
2739,3062.8262
2718,2953.0693
3098,2888.1838
3416,3139.1995
3721,3506.2366
3608,3819.582
3475,3759.491
3384,3698.2427
3668,3586.6702
3624,3734.7173
3518,3764.5542
3695,3709.0635
3745,3775.8828
4044,3866.0225
4332,4129.069
4006,4450.1836
4252,4262.6416
4056,4362.9473
4129,4253.1553
3950,4289.249
3980,4162.6816
4000,4152.804
4022,4127.1675
3832,4150.741
3820,4062.2888
4017,4012.0928
4008,4110.926
3671,4146.746
4155,3994.493
3922,4195.6577
4079,4116.356
4063,4203.944
4085,4200.465
4061,4222.873
3882,4212.4824
3999,4120.428
3692,4127.1504
3976,3963.007
