True,Pred
2822,3988.971
2850,3680.515
2634,3692.1199
2734,2815.3284
2810,2790.2053
2925,2821.4094
2970,2932.8645
2739,2987.0613
2718,2925.5269
3098,2882.5205
3416,3071.8997
3721,3379.6206
3608,3694.296
3475,3651.3691
3384,3666.533
3668,3552.0134
3624,3665.655
3518,3653.7827
3695,3655.4666
3745,3710.3137
4044,3765.7473
4332,4036.1045
4006,4314.6895
4252,4177.46
4056,4280.1724
4129,4153.1045
3950,4200.7725
3980,4097.418
4000,4076.106
4022,4036.8716
3832,4059.42
3820,4008.739
4017,3956.6826
4008,4028.3306
3671,4040.3848
4155,3970.9468
3922,4128.212
4079,3983.7568
4063,4108.9653
4085,4099.677
4061,4128.185
3882,4119.09
3999,4071.2112
3692,4032.8376
3976,3916.0378
