True,Pred
2822,4013.2744
2850,3103.039
2634,3393.6008
2734,2644.6052
2810,2794.3027
2925,2759.4197
2970,2876.6726
2739,2914.7693
2718,2744.6943
3098,2834.735
3416,3050.171
3721,3270.4753
3608,3591.6003
3475,3532.2302
3384,3532.2148
3668,3440.3325
3624,3644.6147
3518,3544.331
3695,3515.6272
3745,3673.8542
4044,3670.8818
4332,3980.578
4006,4210.062
4252,3944.8936
4056,4307.7886
4129,3980.3137
3950,4152.5283
3980,3894.8713
4000,4009.4165
4022,3944.3354
3832,3968.626
3820,3810.83
4017,3876.307
4008,3970.678
3671,3926.7573
4155,3733.3481
3922,4191.893
4079,3838.7878
4063,4101.4253
4085,3986.3586
4061,4040.285
3882,4007.9949
3999,3887.139
3692,3999.5005
3976,3673.0461
