True,Pred
2822,3860.8357
2850,3504.6565
2634,2798.404
2734,2735.7769
2810,2694.3467
2925,2773.8513
2970,2877.5442
2739,2939.781
2718,2847.152
3098,2737.3147
3416,3011.798
3721,3417.696
3608,3676.966
3475,3648.9167
3384,3539.215
3668,3427.157
3624,3571.4915
3518,3636.5925
3695,3558.3977
3745,3617.737
4044,3712.9006
4332,3947.0535
4006,4243.292
4252,4140.4043
4056,4151.3438
4129,4124.3916
3950,4084.3196
3980,4017.0417
4000,3954.9182
4022,3963.758
3832,3984.095
3820,3910.532
4017,3821.4124
4008,3936.4583
3671,3998.5461
4155,3838.4895
3922,4012.6936
4079,4024.4631
4063,4006.8918
4085,4051.3342
4061,4044.885
3882,4042.822
3999,3959.238
3692,3936.4333
3976,3830.5232
