True,Pred
2810,3847.1396
2925,3782.1465
2970,3747.4788
2739,3684.1213
2718,3662.0696
3098,3614.632
3416,3571.2192
3721,3529.7317
3608,3485.9243
3475,3446.5642
3384,3405.8481
3668,3365.8223
3624,3326.3123
3518,3286.9548
3695,3248.4072
3745,3210.1946
4044,3172.456
4332,3135.1646
4006,3098.2778
4252,3061.8538
4056,3025.8513
4129,2990.2742
3950,2955.1184
3980,2920.3738
4000,2886.0403
4022,2852.1118
3832,2818.5823
3820,2785.4487
4017,2752.7058
4008,2720.3489
3671,2688.3723
4155,2656.774
3922,2625.5479
4079,2594.6895
4063,2564.195
4085,2534.06
4061,2504.28
3882,2474.8508
3999,2445.7686
3692,2417.0293
3976,2388.6282
