True,Pred
2810,0.09185731
2925,0.09185731
2970,0.09185731
2739,0.09185731
2718,0.09185731
3098,0.09185731
3416,0.09185731
3721,0.09185731
3608,0.09185731
3475,0.09185731
3384,0.09185731
3668,0.09185731
3624,0.09185731
3518,0.09185731
3695,0.09185731
3745,0.09185731
4044,0.09185731
4332,0.09185731
4006,0.09185731
4252,0.09185731
4056,0.09185731
4129,0.09185731
3950,0.09185731
3980,0.09185731
4000,0.09185731
4022,0.09185731
3832,0.09185731
3820,0.09185731
4017,0.09185731
4008,0.09185731
3671,0.09185731
4155,0.09185731
3922,0.09185731
4079,0.09185731
4063,0.09185731
4085,0.09185731
4061,0.09185731
3882,0.09185731
3999,0.09185731
3692,0.09185731
3976,0.09185731
