True,Pred
2822,3914.593
2850,3921.6323
2634,3952.873
2734,3958.8882
2810,3972.0234
2925,3984.777
2970,3995.3616
2739,4006.026
2718,4016.0173
3098,4025.3774
3416,4034.2688
3721,4042.6523
3608,4050.5664
3475,4058.0437
3384,4065.1025
3668,4071.768
3624,4078.062
3518,4084.0051
3695,4089.616
3745,4094.9136
4044,4099.9155
4332,4104.638
4006,4109.0967
4252,4113.3057
4056,4117.28
4129,4121.0317
3950,4124.5737
3980,4127.917
4000,4131.0737
4022,4134.054
3832,4136.8667
3820,4139.523
4017,4142.0293
4008,4144.3955
3671,4146.6294
4155,4148.738
3922,4150.7285
4079,4152.6074
4063,4154.3813
4085,4156.0557
4061,4157.6357
3882,4159.128
3999,4160.5356
3692,4161.8647
3976,4163.119
