True,Pred
2634,4005.899
2734,3974.431
2810,3984.182
2925,3964.2156
2970,4056.8015
2739,4063.1128
2718,4068.3325
3098,4084.679
3416,4106.5986
3721,4143.0957
3608,4156.0063
3475,4173.3354
3384,4194.7056
3668,4218.461
3624,4242.169
3518,4260.733
3695,4281.8403
3745,4304.177
4044,4326.83
4332,4348.786
4006,4370.025
4252,4392.2886
4056,4414.853
4129,4437.3945
3950,4459.7607
3980,4482.214
4000,4505.047
4022,4527.979
3832,4550.9453
3820,4573.97
4017,4597.1523
4008,4620.5107
3671,4643.9604
4155,4667.503
3922,4691.1616
4079,4714.959
4063,4738.8853
4085,4762.9194
4061,4787.071
3882,4811.347
3999,4835.752
3692,4860.2793
3976,4884.927
