True,Pred
2970,4347.3237
2739,4517.54
2718,4695.0835
3098,4877.614
3416,5063.538
3721,5252.1504
3608,5443.2944
3475,5635.452
3384,5829.343
3668,6022.46
3624,6213.925
3518,6403.5767
3695,6590.522
3745,6773.858
4044,6952.6934
4332,7126.1714
4006,7293.497
4252,7453.954
4056,7606.9316
4129,7751.945
3950,7888.635
3980,8016.771
4000,8136.26
4022,8247.117
3832,8349.482
3820,8443.576
4017,8529.703
4008,8608.232
3671,8679.574
4155,8744.174
3922,8802.488
4079,8854.985
4063,8902.126
4085,8944.36
4061,8982.124
3882,9015.824
3999,9045.853
3692,9072.567
3976,9096.302
